City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_50-100K,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+
0.005085703522320587,-0.4087750705878428,0.44660011301563385,1.0,2004.0,0.0663156303048466,0.13185157280090412,0.38134825588993476,-0.024747302620924297,-0.35259256698669766,13.017005083966255,12.269052139516223,7.3777589082278725,4.68213122712422,6.901737206656574,0.11471086833678659,9,21,0,0,13,0,0,1,0,-0.039683205891776645,-0.6331787751401676,-0.226106629088572,1.658158304003757,-0.37794062524967736,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False
0.033904690148803915,-0.33160884331249724,0.44660011301563385,1.0,2009.0,-1.0010439512327944,0.1493689960444528,-0.4381812120414309,-0.3018106295177757,-0.35259256698669766,13.122365377402328,11.608244735642321,7.24422751560335,4.584967478670572,6.901737206656574,0.8645695987944999,9,16,6,0,4,3,0,1,0,0.049883221720184515,-1.1333409255792544,-0.5286245713171256,0.8889127721394597,-0.7876466880220927,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.0026370314560180824,0.12367189761204152,0.44660011301563385,1.0,2016.0,-1.2911999539808912,0.09248446035034846,-0.5652082795707926,-0.2186916314487203,-0.16763932918384328,13.586098651497313,11.314486721293981,7.221835825288449,4.61512051684126,8.205764725234456,0.8645695987944999,9,9,0,0,1,0,12,1,0,-0.06356758658829963,-0.8639779956009019,-0.13532598391469655,-0.5929251983652236,1.6402790655582042,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False
0.01902429836127331,-0.7637397160544324,0.44660011301563385,1.0,1998.0,0.3668343474368038,0.045771331700885286,-0.675844757741527,-0.9113499486908488,-0.35259256698669766,12.301387370778713,12.396697137361691,7.201916317531627,4.330733340286331,6.901737206656574,0.8645695987944999,9,27,0,0,0,0,13,-1,0,1.0861358849307625e-17,-0.7950011908882724,-0.8447861281741885,1.1860239588335086,-0.8696446027581308,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.1902429836127331,-0.17727638876180613,0.44660011301563385,1.0,2008.0,0.2424817748304767,0.13185157280090412,0.3116882511157687,0.19690335889655686,-0.35259256698669766,13.304686600863562,12.345838935721968,7.367077059881012,4.7535901911063645,6.901737206656574,0.8645695987944999,9,17,0,0,0,3,10,1,0,-0.009827730021122924,-0.1509704515463363,-0.0632188310939538,-0.807504188678821,-0.174843949352274,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.006027500470898475,-0.2158595023994789,0.44660011301563385,1.0,2013.0,-0.47254551765590425,0.3467696364663779,-1.056925960329612,-0.6342866217939974,-0.322991730201908,13.26212705890841,11.989165855127435,7.130098510125578,4.454347296253507,7.259116128097101,0.11471086833678659,9,12,13,0,0,0,0,0,0,-0.06953868176243037,-0.21220709648007413,-0.08493750905264283,-1.5325870234987473,-0.37794062524967736,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.11489922772650217,-0.4705080524081192,0.44660011301563385,1.0,2009.0,0.7088039221042034,0.3467696364663779,-0.053002362113689035,0.05837169544813113,-0.35259256698669766,12.923914877701906,12.524530013005734,7.309212365692763,4.709530201312334,6.901737206656574,0.8645695987944999,9,16,0,4,1,0,8,-1,0,1.0861358849307625e-17,0.37838980389109117,-0.5286245713171256,0.8889127721394597,-0.45567417350689426,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.002260312676586928,-0.7791729615095014,0.44660011301563385,1.0,1997.0,0.7398920652557851,0.045771331700885286,-0.675844757741527,-0.9113499486908488,-0.35259256698669766,12.25486757159303,12.535379989788607,7.201916317531627,4.330733340286331,6.901737206656574,0.11471086833678659,9,28,0,0,0,0,13,0,0,-0.06953868176243037,-0.6480706224514694,-0.8447861281741885,1.1860239588335086,-0.37794062524967736,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False
0.11489922772650217,-0.2930257296748245,0.44660011301563385,1.0,2005.0,-1.0010439512327944,0.09248446035034846,0.38134825588993476,-0.08015996800029458,-0.35259256698669766,13.171155446333852,11.608244735642321,7.3777589082278725,4.663439094112067,6.901737206656574,0.8645695987944999,9,20,13,0,0,0,0,0,0,-0.06953868176243037,-1.3253067324961236,-0.226106629088572,1.658158304003757,-0.7019751804668338,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False
0.1902429836127331,0.06965553851929962,0.44660011301563385,1.0,2014.0,-0.4963797607387836,0.3467696364663779,0.3116882511157687,0.5570856838624637,-0.16763932918384328,13.541075028051122,11.974777207691876,7.367077059881012,4.859812404361672,8.205764725234456,0.8645695987944999,9,11,8,0,5,0,0,1,0,-0.03078627408232184,-0.08131376793420936,-0.0632188310939538,-0.807504188678821,-0.41368509795393527,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False
0.033904690148803915,-0.2158595023994789,0.44660011301563385,1.0,2015.0,-1.2911999539808912,0.3467696364663779,0.3116882511157687,0.7787363453799448,-0.16763932918384328,13.26212705890841,11.314486721293981,7.367077059881012,4.919980925828125,8.205764725234456,0.8645695987944999,9,10,8,0,0,3,2,0,0,-0.06953868176243037,-0.980085578900167,-0.13532598391469655,-0.5929251983652236,-0.5978447540513544,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False
0.012996797890374836,0.06888387624654617,0.44660011301563385,1.0,2017.0,-1.1046710950714005,0.3467696364663779,-1.056925960329612,-0.6619929544836826,4.561631598907809,13.540416917672792,11.51293546492023,7.130098510125578,4.442651256490317,11.182795076253608,0.8645695987944999,9,8,13,0,0,0,0,0,0,-0.06953868176243037,-0.41056057680892083,-0.08493750905264283,-1.5325870234987473,-0.8031207860102799,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False
0.013561876059521567,-0.5793124328663565,0.44660011301563385,1.0,2009.0,1.17512606937793,0.13185157280090412,-0.053002362113689035,-0.551167623724942,-0.35259256698669766,12.73523217148465,12.676079399771027,7.309212365692763,4.48863636973214,6.901737206656574,0.8645695987944999,9,16,11,0,0,2,0,1,0,-0.017300555631547553,0.7906800028375492,-0.6602432710288412,0.36075083511679656,-0.3959133953441903,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.02166132981729139,-0.40105844786030825,0.44660011301563385,1.0,2011.0,-0.4383485601891643,0.1493689960444528,-0.053002362113689035,0.05837169544813113,-0.24209201936385288,13.02805489573287,12.009455390434104,7.309212365692763,4.709530201312334,7.858640655620791,0.8645695987944999,9,14,7,0,4,1,1,1,0,-0.05759649141416888,-0.4351351086671121,-0.5286245713171256,0.8889127721394597,1.1037041425672545,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.11489922772650217,-0.4874846224086953,0.44660011301563385,1.0,2003.0,0.8020683515589487,0.1493689960444528,0.38134825588993476,0.11378436082750142,-0.35259256698669766,12.896719202134523,12.556733038263905,7.3777589082278725,4.727387818712341,6.901737206656574,0.8645695987944999,9,22,0,0,0,0,13,-1,0,1.0861358849307625e-17,-0.21793717951262614,-0.8447861281741885,1.1860239588335086,1.7459561505994883,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.02166132981729139,-0.647990375141414,0.44660011301563385,1.0,2004.0,0.7709802084073669,0.09380297607835751,-0.053002362113689035,-0.7174056198630528,-0.35259256698669766,12.59473402514672,12.546113507028412,7.309212365692763,4.418840607796598,6.901737206656574,0.8645695987944999,9,21,0,0,3,0,10,1,0,-0.0641646961057127,-0.15175708828955628,-0.8447861281741885,1.1860239588335086,-0.12321712364363946,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
0.008852891316632134,-0.3393254660400318,0.44660011301563385,1.0,2009.0,-0.24352952977258513,0.1493689960444528,-0.053002362113689035,0.05837169544813113,-0.35259256698669766,13.112315061750808,12.117793192144138,7.309212365692763,4.709530201312334,6.901737206656574,0.8645695987944999,9,16,0,0,3,1,9,1,0,-0.03729476782212435,-0.46359840240178624,-0.5286245713171256,0.8889127721394597,-0.8858914993663416,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.0032021096251648143,-0.5044611924092712,0.44660011301563385,1.0,2006.0,0.045590201537125424,0.048785081936334525,-0.4381812120414309,-0.3018106295177757,-0.35259256698669766,12.868763195921677,12.259618151783465,7.24422751560335,4.584967478670572,6.901737206656574,0.11471086833678659,9,19,6,3,4,0,0,0,0,-0.06953868176243037,-0.49795591898065766,-0.6602432710288412,0.36075083511679656,-0.37794062524967736,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.01902429836127331,-0.3779085796777046,0.44660011301563385,1.0,2010.0,-0.5761726614945102,0.1493689960444528,-0.053002362113689035,0.05837169544813113,-0.24209201936385288,13.060490101343552,11.92504173829169,7.309212365692763,4.709530201312334,7.858640655620791,0.8645695987944999,9,15,0,0,0,0,13,-1,0,1.0861358849307625e-17,-0.6712323275934329,-0.6995092024386368,0.6773150101508906,-0.8696446027581308,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.11489922772650217,-0.6094072615037412,0.44660011301563385,1.0,2000.0,0.2321190604466161,0.1493689960444528,-0.675844757741527,-0.6065802891043123,-0.35259256698669766,12.676079399771027,12.34148164933907,7.201916317531627,4.465908118654584,6.901737206656574,0.8645695987944999,9,25,0,0,1,0,12,-1,0,1.0861358849307625e-17,-0.7693274422359286,-0.8447861281741885,1.1860239588335086,-0.5934466054280062,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.0026370314560180824,-0.24672599330961714,0.44660011301563385,1.0,2012.0,-0.037311513533759326,0.09380297607835751,0.3116882511157687,0.5570856838624637,-0.24209201936385288,13.22672519452875,12.220966184120165,7.367077059881012,4.859812404361672,7.858640655620791,0.11471086833678659,9,13,12,0,0,1,0,0,0,-0.06953868176243037,0.11727267789166787,-0.13532598391469655,-0.5929251983652236,-0.37794062524967736,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.011489922772650216,0.25485448398012894,0.44660011301563385,1.0,2016.0,-1.4880915272742423,0.025051798832171783,-0.5652082795707926,-0.2186916314487203,-0.16763932918384328,13.68767832281738,11.050905878263567,7.221835825288449,4.61512051684126,8.205764725234456,0.8645695987944999,9,9,0,0,1,1,11,1,0,-0.06058203900123425,-1.1599107384002485,-0.08493750905264283,-1.5325870234987473,-0.46801154679992646,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.028818986626483332,-0.10782678421399514,0.44660011301563385,1.0,2013.0,-0.9077795217780491,0.3467696364663779,-0.5652082795707926,-0.2186916314487203,-0.24209201936385288,13.377007146164305,11.686887175419702,7.221835825288449,4.61512051684126,7.858640655620791,0.8645695987944999,9,12,6,0,2,3,2,-1,0,1.0861358849307625e-17,-0.7154125700660073,-0.13532598391469655,-0.5929251983652236,-0.48758172346408146,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.008664531926916557,-0.439641561497981,0.44660011301563385,1.0,2009.0,0.6466276358010398,0.025051798832171783,-0.4381812120414309,-0.3018106295177757,-0.35259256698669766,12.971542813248437,12.502470376049185,7.24422751560335,4.584967478670572,6.901737206656574,0.11471086833678659,9,16,0,0,1,2,10,1,0,-0.05072973196391852,0.3234177773648969,-0.5286245713171256,0.8889127721394597,-0.37794062524967736,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False
0.006027500470898475,-0.7560230933268978,0.44660011301563385,1.0,2000.0,1.0300480680038817,0.048785081936334525,-0.675844757741527,-0.6065802891043123,-0.35259256698669766,12.323860125621126,12.631343648903034,7.201916317531627,4.465908118654584,6.901737206656574,0.8645695987944999,9,25,0,0,0,0,13,0,0,-0.06953868176243037,-0.30805575811548996,-0.8447861281741885,1.1860239588335086,-0.5418177788843725,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True
0.05669617630438877,-0.578540770593603,0.44660011301563385,1.0,1996.0,0.6362649214171793,0.09380297607835751,-0.044807067434375375,-0.46804862565588656,-0.35259256698669766,12.73670383776449,12.498745990829315,7.310550158534422,4.5217885770490405,6.901737206656574,0.8645695987944999,9,29,0,0,0,0,13,-1,0,1.0861358849307625e-17,-0.7497583404853646,-0.8447861281741885,1.1860239588335086,-0.45539900528454097,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.008664531926916557,0.32430408852793996,0.44660011301563385,1.0,2019.0,-1.2911999539808912,0.3467696364663779,-0.5652082795707926,-0.2186916314487203,0.10382876648181555,13.73755009757506,11.314486721293981,7.221835825288449,4.61512051684126,8.933004591578547,0.11471086833678659,9,6,0,0,0,2,11,0,0,-0.06953868176243037,-0.3166136743329379,-0.08493750905264283,-1.5325870234987473,-0.37794062524967736,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
