City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+,NEW_KmCategory_50-100K
0.11489922772650217,1200000,0.036353362215106426,1.0,2013.0,228000.0,0.09248446035034846,1598.0,170.0,2587,13.997832948091215,12.337105293891872,7.377133712833954,5.14166355650266,7.858640655620791,0.8645695987944999,12,12,13,0,0,0,0,-1,0,,17538.46153846154,1229145.0725388601,208806.47150259066,898820.296875,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
0.006027500470898475,1340000,0.030702580523639104,1.0,2014.0,218000.0,0.13185157280090412,1592.0,170.0,3661,14.108180918195472,12.292254928916668,7.373374309910049,5.14166355650266,8.205764725234456,0.11471086833678659,12,11,13,0,0,0,0,-1,0,,18166.666666666668,1755043.5582822086,224065.89570552149,621954.0492610837,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False
0.1902429836127331,1080000,0.036353362215106426,1.0,2011.0,76000.0,0.13185157280090412,1900.0,188.0,6314,13.8924725250259,11.23850177707664,7.550135342488429,5.241747015059643,8.750683034784592,0.8645695987944999,12,14,8,1,3,1,0,-1,0,,5066.666666666667,1229145.0725388601,208806.47150259066,784372.4545454546,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True
0.033904690148803915,1310000,0.036353362215106426,1.0,2015.0,173000.0,0.048785081936334525,1598.0,136.0,3661,14.085538458535822,12.06105265381003,7.377133712833954,4.919980925828125,8.205764725234456,0.8645695987944999,12,10,0,0,0,0,13,1,0,3600.0,15727.272727272728,1229145.0725388601,208806.47150259066,1097719.3387096773,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False
0.11489922772650217,746500,0.036353362215106426,1.0,2010.0,291000.0,0.13185157280090412,1995.0,177.0,6314,13.523152235545213,12.581081982573842,7.59890045687141,5.181783550292085,8.750683034784592,0.8645695987944999,12,15,13,0,0,0,0,-1,0,,18187.5,1229145.0725388601,208806.47150259066,503434.3333333333,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False
0.02166132981729139,3949000,0.44660011301563385,1.0,2023.0,42000.0,0.3467696364663779,1500.0,163.0,10112,15.18897319349742,10.645448706505872,7.313886831633462,5.099866427824199,9.221577003902171,0.8645695987944999,12,2,13,0,0,0,0,-1,0,,14000.0,2809176.470588235,89938.76470588235,986200.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.041250706347711434,1180000,0.030702580523639104,1.0,2012.0,350000.0,0.09380297607835751,2993.0,245.0,14329,13.981025843899115,12.765691290604371,8.004365564979574,5.5053315359323625,9.570110520822217,0.8645695987944999,12,13,6,6,1,0,0,-1,0,,25000.0,1755043.5582822086,224065.89570552149,921882.6086956522,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
0.1902429836127331,1068750,0.44660011301563385,1.0,2015.0,117000.0,0.3467696364663779,1499.0,136.0,3661,13.882001234905184,11.669937760751914,7.313220387090301,4.919980925828125,8.205764725234456,0.8645695987944999,12,10,9,1,3,0,0,-1,0,,10636.363636363636,932410.8333333334,168903.93333333332,671883.1168831169,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False
0.11489922772650217,985000,0.44660011301563385,1.0,2014.0,102000.0,0.3467696364663779,1598.0,116.0,3661,13.800397935382136,11.532737896139919,7.377133712833954,4.762173934797756,8.205764725234456,0.8645695987944999,12,11,0,0,0,0,13,-1,0,,8500.0,932410.8333333334,168903.93333333332,602844.1176470588,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False
0.01902429836127331,950000,0.44660011301563385,1.0,2016.0,167000.0,0.3467696364663779,1500.0,113.0,3661,13.76421831620775,12.025755079404917,7.313886831633462,4.736198448394496,8.205764725234456,0.8645695987944999,12,9,7,1,4,1,0,-1,0,,16700.0,932410.8333333334,168903.93333333332,661342.4242424242,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
0.00979468826521002,1385000,0.44660011301563385,1.0,2016.0,61000.0,0.3467696364663779,1499.0,136.0,3661,14.141211419624977,11.0186455364637,7.313220387090301,4.919980925828125,8.205764725234456,0.11471086833678659,12,9,13,0,0,0,0,-1,0,,6100.0,932410.8333333334,168903.93333333332,621954.0492610837,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True
0.1902429836127331,4935000,0.030702580523639104,1.0,2024.0,10000.0,0.09380297607835751,1500.0,188.0,10112,15.411863433483944,9.210440366976517,7.313886831633462,5.241747015059643,9.221577003902171,0.020719532868713506,12,1,13,0,0,0,0,-1,0,,5000.0,1755043.5582822086,224065.89570552149,1225557.2727272727,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False
0.1902429836127331,3419750,0.036353362215106426,1.0,2024.0,11000.0,0.1493689960444528,1597.0,170.0,10112,15.045078299370685,9.305741456739435,7.37650812632622,5.14166355650266,9.221577003902171,0.8645695987944999,12,1,13,0,0,0,0,-1,0,,5500.0,1229145.0725388601,208806.47150259066,1193422.857142857,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
0.1902429836127331,715000,0.44660011301563385,1.0,2009.0,82500.0,0.13185157280090412,1596.0,116.0,993,13.480039220276565,11.320565693461432,7.3758821482150125,4.762173934797756,6.901737206656574,0.8645695987944999,12,16,13,0,0,0,0,-1,0,,4852.941176470588,932410.8333333334,168903.93333333332,812150.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True
0.1902429836127331,1050000,0.036353362215106426,1.0,2012.0,208000.0,0.13185157280090412,1598.0,136.0,2587,13.864301674514206,12.245298166364206,7.377133712833954,4.919980925828125,7.858640655620791,0.8645695987944999,12,13,6,1,4,2,0,-1,0,,14857.142857142857,1229145.0725388601,208806.47150259066,632590.4761904762,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False
0.03296289320022603,3249000,0.036353362215106426,1.0,2024.0,30000.0,0.13185157280090412,1597.0,170.0,10112,14.993858122438201,10.308985993422082,7.37650812632622,5.14166355650266,9.221577003902171,0.8645695987944999,12,1,13,0,0,0,0,-1,0,,15000.0,1229145.0725388601,208806.47150259066,980917.575,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
0.010359766434356753,1385000,0.030702580523639104,1.0,2015.0,301000.0,0.13185157280090412,1592.0,170.0,3661,14.141211419624977,12.614868865984631,7.373374309910049,5.14166355650266,8.205764725234456,0.8645695987944999,12,10,13,0,0,0,0,-1,0,,27363.636363636364,1755043.5582822086,224065.89570552149,722357.1071428572,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False
0.004708984742889433,498500,0.036353362215106426,1.0,2005.0,254000.0,0.03786023733283104,1995.0,143.0,2487,13.119360874400073,12.445093483000798,7.59890045687141,4.969813299576001,7.81923445385907,0.8645695987944999,12,20,13,0,0,0,0,-1,0,,12095.238095238095,1229145.0725388601,208806.47150259066,394375.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False
0.03296289320022603,3279000,0.036353362215106426,1.0,2024.0,24800.0,0.1493689960444528,1597.0,170.0,10112,15.003049360797766,10.118639253920785,7.37650812632622,5.14166355650266,9.221577003902171,0.8645695987944999,12,1,13,0,0,0,0,-1,0,,12400.0,1229145.0725388601,208806.47150259066,980917.575,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
0.006027500470898475,765000,0.030702580523639104,1.0,2007.0,365000.0,0.09380297607835751,1995.0,163.0,2487,13.547632419997361,12.807655372286902,7.59890045687141,5.099866427824199,7.81923445385907,0.11471086833678659,12,18,0,0,0,1,12,1,0,51500.0,19210.526315789473,1755043.5582822086,224065.89570552149,621954.0492610837,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.005462422301751742,355000,0.036353362215106426,1.0,1998.0,365000.0,0.13185157280090412,1796.0,140.0,1612,12.779875885354993,12.807655372286902,7.493873886783559,4.948759890378168,7.385851078125209,0.8645695987944999,12,27,0,0,0,0,13,-1,0,,13035.714285714286,1229145.0725388601,208806.47150259066,619666.6666666666,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False
0.033904690148803915,6400000,0.44660011301563385,1.0,2024.0,7588.0,0.13185157280090412,2993.0,438.0,58884,16.04466448049189,8.934455109403913,8.004365564979574,6.133398042996649,10.98334166827565,0.8645695987944999,12,1,13,0,0,0,0,0,0,0.0,3794.0,6212725.0,68949.0,1114407.5757575757,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False
0.033904690148803915,3889000,0.036353362215106426,1.0,2024.0,7929.0,0.1493689960444528,1597.0,170.0,10112,15.173662870273361,8.978408314628894,7.37650812632622,5.14166355650266,9.221577003902171,0.8645695987944999,12,1,12,1,0,0,0,0,0,0.0,3964.5,1229145.0725388601,208806.47150259066,1114407.5757575757,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
0.028818986626483332,1250000,0.030702580523639104,1.0,2015.0,237000.0,0.3467696364663779,1995.0,218.0,10613,14.038654909278163,12.37581963951765,7.59890045687141,5.389071729816501,9.26992916338784,0.8645695987944999,12,10,0,0,0,4,9,1,1,,21545.454545454544,1755043.5582822086,224065.89570552149,737975.6351351351,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.11489922772650217,540000,0.030702580523639104,1.0,2003.0,375000.0,0.09380297607835751,2171.0,170.0,3766,13.199326270390594,12.834683971615659,7.683403681053826,5.14166355650266,8.23403420769204,0.8645695987944999,12,22,13,0,0,0,0,-1,0,,16304.347826086956,1755043.5582822086,224065.89570552149,542293.743902439,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False
0.01902429836127331,365000,0.44660011301563385,1.0,2007.0,307000.0,0.13185157280090412,1596.0,116.0,993,12.807655372286902,12.634606283893019,7.3758821482150125,4.762173934797756,6.901737206656574,0.8645695987944999,12,18,0,0,1,2,10,1,0,436.0,16157.894736842105,932410.8333333334,168903.93333333332,457500.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.1902429836127331,200000,0.036353362215106426,1.0,1993.0,385000.0,0.045771331700885286,1596.0,102.0,993,12.206077645517674,12.861001210669146,7.3758821482150125,4.634728988229636,6.901737206656574,0.8645695987944999,12,32,13,0,0,0,0,-1,0,,11666.666666666666,1229145.0725388601,208806.47150259066,1534517.3469387756,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.02166132981729139,455000,0.036353362215106426,1.0,2004.0,403000.0,0.13185157280090412,1995.0,150.0,2487,13.02805489573287,12.90669432231532,7.59890045687141,5.017279836814924,7.81923445385907,0.8645695987944999,12,21,9,0,4,0,0,1,0,27000.0,18318.18181818182,1229145.0725388601,208806.47150259066,624433.3333333334,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.1902429836127331,395000,0.036353362215106426,1.0,2003.0,283000.0,0.09380297607835751,1596.0,115.0,993,12.886643575525625,12.553205710188037,7.3758821482150125,4.7535901911063645,6.901737206656574,0.8645695987944999,12,22,1,0,11,1,0,-1,0,,12304.347826086956,1229145.0725388601,208806.47150259066,517699.93333333335,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False
0.00772273497833867,635000,0.44660011301563385,1.0,2008.0,219380.0,0.13185157280090412,1995.0,136.0,2487,13.361381852676738,12.298565223255602,7.59890045687141,4.919980925828125,7.81923445385907,0.8645695987944999,12,17,0,0,4,0,9,-1,0,,12187.777777777777,932410.8333333334,168903.93333333332,702315.7368421053,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.1902429836127331,1550000,0.036353362215106426,1.0,2017.0,100000.0,0.048785081936334525,1995.0,150.0,10613,14.253766134056512,11.51293546492023,7.59890045687141,5.017279836814924,9.26992916338784,0.8645695987944999,12,8,0,1,3,0,9,1,0,30000.0,11111.111111111111,1229145.0725388601,208806.47150259066,994462.7234042553,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True
0.033904690148803915,945000,0.036353362215106426,1.0,2008.0,160300.0,0.13185157280090412,1995.0,177.0,2487,13.758941264676379,11.984808576881369,7.59890045687141,5.181783550292085,7.81923445385907,0.8645695987944999,12,17,11,0,0,0,2,0,0,0.0,8905.555555555555,1229145.0725388601,208806.47150259066,521232.35294117645,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
0.1902429836127331,1375000,0.036353362215106426,1.0,2014.0,140000.0,0.03786023733283104,1598.0,170.0,3661,14.13396501635527,11.849404844423074,7.377133712833954,5.14166355650266,8.205764725234456,0.8645695987944999,12,11,0,1,0,0,12,-1,0,,11666.666666666666,1229145.0725388601,208806.47150259066,994462.7234042553,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False
0.008852891316632134,1250000,0.030702580523639104,1.0,2011.0,287000.0,0.13185157280090412,1995.0,184.0,6314,14.038654909278163,12.567240979056246,7.59890045687141,5.220355825078324,8.750683034784592,0.8645695987944999,12,14,7,3,2,1,0,-1,0,,19133.333333333332,1755043.5582822086,224065.89570552149,874500.0,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False
0.1902429836127331,1385000,0.030702580523639104,1.0,2014.0,260035.0,0.3467696364663779,1995.0,218.0,10613,14.141211419624977,12.468575361951212,7.59890045687141,5.389071729816501,9.26992916338784,0.8645695987944999,12,11,0,1,0,0,12,1,0,1106.0,21669.583333333332,1755043.5582822086,224065.89570552149,562733.3333333334,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False
0.05669617630438877,1250000,0.030702580523639104,1.0,2012.0,344000.0,0.3467696364663779,1995.0,218.0,6314,14.038654909278163,12.748399843328054,7.59890045687141,5.389071729816501,8.750683034784592,0.8645695987944999,12,13,9,2,2,0,0,-1,0,,24571.428571428572,1755043.5582822086,224065.89570552149,1283621.0526315789,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False
0.05669617630438877,1090000,0.030702580523639104,1.0,2012.0,344000.0,0.3467696364663779,1995.0,218.0,6314,13.901689171636098,12.748399843328054,7.59890045687141,5.389071729816501,8.750683034784592,0.8645695987944999,12,13,9,2,2,0,0,-1,0,,24571.428571428572,1755043.5582822086,224065.89570552149,1283621.0526315789,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False
0.11489922772650217,1480000,0.030702580523639104,1.0,2012.0,265850.0,0.13185157280090412,1900.0,188.0,6314,14.207553321415745,12.490691280445064,7.550135342488429,5.241747015059643,8.750683034784592,0.8645695987944999,12,13,11,0,1,1,0,-1,0,,18989.285714285714,1755043.5582822086,224065.89570552149,1375676.0869565217,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False
0.11489922772650217,6000000,0.44660011301563385,1.0,2015.0,270700.0,0.13185157280090412,2750.0,313.0,26654,15.607270193858982,12.508770169721908,7.919719760924575,5.749392985908253,10.19073202925686,0.8645695987944999,12,10,8,1,3,1,0,-1,0,,24609.090909090908,6125000.0,227650.0,1375676.0869565217,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.11489922772650217,1250000,0.036353362215106426,1.0,2015.0,267000.0,0.3467696364663779,1995.0,190.0,10613,14.038654909278163,12.495007682693725,7.59890045687141,5.25227342804663,9.26992916338784,0.8645695987944999,8,10,13,0,0,0,0,-1,0,,24272.727272727272,1229145.0725388601,208806.47150259066,1375676.0869565217,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False
